"RR3_BRN_FLT_F1","RR3_BRN_FLT_F2","RR3_BRN_FLT_F7","RR3_BRN_GC_G7","RR3_BRN_GC_G8","RR3_BRN_GC_G9","X"
2.58496250072116,2,3.32192809488736,2,3.4594316186373,1,"ENSMUSG00000101429"
6.94251450533924,6.76818432477693,6.94251450533924,6.89481776330794,6.8703647195834,6.85798099512757,"ENSMUSG00000101431"
5.4262647547021,4.90689059560852,4,4.08746284125034,5.7279204545632,3.58496250072116,"ENSMUSG00000101438"
3.8073549220576,2,3.32192809488736,2.8073549220576,4.16992500144231,3.58496250072116,"ENSMUSG00000101439"
4,0,1.58496250072116,3.58496250072116,3.16992500144231,2.32192809488736,"ENSMUSG00000101445"
1.58496250072116,2.32192809488736,3.58496250072116,2.58496250072116,1.58496250072116,0,"ENSMUSG00000101447"
5.12928301694497,4.52356195605701,4.4594316186373,5,5.04439411935845,5.20945336562895,"ENSMUSG00000101450"
0,0,2.32192809488736,1,1,0,"ENSMUSG00000101452"
5.64385618977472,6.4093909361377,5.49185309632967,6.58496250072116,5.7279204545632,6.28540221886225,"ENSMUSG00000101462"
2,3,2,1.58496250072116,2.8073549220576,1,"ENSMUSG00000101476"
4.58496250072116,5.32192809488736,3.58496250072116,4.08746284125034,5.08746284125034,5.08746284125034,"ENSMUSG00000101481"
1,0,1.58496250072116,1,0,0,"ENSMUSG00000101482"
4.32192809488736,5.78135971352466,4.8073549220576,5.32192809488736,4.16992500144231,4.39231742277876,"ENSMUSG00000101493"
6.75488750216347,6.44294349584873,6.84549005094437,7.27612440527424,5.52356195605701,7.36632221424582,"ENSMUSG00000101501"
0,0,2,0,0,1.58496250072116,"ENSMUSG00000101502"
1.58496250072116,1.58496250072116,1.58496250072116,0,1,0,"ENSMUSG00000101505"
2,1,1.58496250072116,0,1.58496250072116,0,"ENSMUSG00000101506"
1,0,1,0,0,0,"ENSMUSG00000101514"
6.52356195605701,6.58496250072116,6.68650052718322,6.84549005094437,6.4093909361377,6.06608919045777,"ENSMUSG00000101523"
1.58496250072116,1.58496250072116,1.58496250072116,2,2.8073549220576,0,"ENSMUSG00000101537"
2.58496250072116,5.16992500144231,2.8073549220576,3.58496250072116,4.39231742277876,3.16992500144231,"ENSMUSG00000101565"
0,0,1,1,1,0,"ENSMUSG00000101578"
1,2.32192809488736,3.32192809488736,3.58496250072116,0,0,"ENSMUSG00000101581"
3.16992500144231,1,2.8073549220576,2.58496250072116,3.32192809488736,3.70043971814109,"ENSMUSG00000101583"
1.58496250072116,0,0,2,1,0,"ENSMUSG00000101584"
2.32192809488736,0,1.58496250072116,0,0,4,"ENSMUSG00000101585"
4.70043971814109,4.64385618977472,3.8073549220576,2.58496250072116,5.52356195605701,5.08746284125034,"ENSMUSG00000101587"
0,0,1,0,0,2,"ENSMUSG00000101588"
2.32192809488736,0,1.58496250072116,1.58496250072116,2,1.58496250072116,"ENSMUSG00000101589"
2.8073549220576,3.58496250072116,2.8073549220576,2,2.8073549220576,2.58496250072116,"ENSMUSG00000101595"
7.55458885167764,7.62935662007961,7.4757334309664,7.49984588708321,7.70735913208088,7.70735913208088,"ENSMUSG00000101599"
12.6158594935831,12.7592640451888,12.2535520626375,12.4304525516655,12.734074491428,13.1037795524516,"ENSMUSG00000101609"
0,1.58496250072116,0,1,1.58496250072116,0,"ENSMUSG00000101615"
5.04439411935845,5.8073549220576,5.20945336562895,5.35755200461808,5.49185309632967,5.88264304936184,"ENSMUSG00000101621"
1,2,0,1.58496250072116,0,0,"ENSMUSG00000101630"
2.58496250072116,0,2,0,3.4594316186373,0,"ENSMUSG00000101639"
2,0,1.58496250072116,0,0,0,"ENSMUSG00000101641"
1,3,1.58496250072116,4.08746284125034,2.32192809488736,4.4594316186373,"ENSMUSG00000101648"
1,0,1,0,1,0,"ENSMUSG00000101651"
5.32192809488736,5.52356195605701,5.28540221886225,5.4262647547021,5.16992500144231,5.20945336562895,"ENSMUSG00000101655"
1,2.32192809488736,2,1.58496250072116,1.58496250072116,0,"ENSMUSG00000101660"
0,0,1.58496250072116,1,1,0,"ENSMUSG00000101662"
2.8073549220576,3.70043971814109,2,2,2.58496250072116,4.16992500144231,"ENSMUSG00000101678"
3,1,2,3.16992500144231,2,3.70043971814109,"ENSMUSG00000101693"
0,1,1,2.58496250072116,0,2,"ENSMUSG00000101698"
1,2,1,3,2,2.58496250072116,"ENSMUSG00000101722"
2,0,0,2.8073549220576,0,2.58496250072116,"ENSMUSG00000101724"
0,2,0,2.58496250072116,1,1.58496250072116,"ENSMUSG00000101731"
1,3,2,2.58496250072116,2,2,"ENSMUSG00000101734"
1,0,1.58496250072116,1,1.58496250072116,1.58496250072116,"ENSMUSG00000101741"
1.58496250072116,0,1.58496250072116,0,1.58496250072116,1.58496250072116,"ENSMUSG00000101746"
2.32192809488736,2,1.58496250072116,2,1.58496250072116,0,"ENSMUSG00000101750"
0,1.58496250072116,0,0,0,1.58496250072116,"ENSMUSG00000101776"
5.24792751344359,5.90689059560852,5.04439411935845,5.83289001416474,5.6724253419715,5.4262647547021,"ENSMUSG00000101778"
0,0,1.58496250072116,2,0,1.58496250072116,"ENSMUSG00000101792"
4.58496250072116,4,4.95419631038687,5,4.32192809488736,4.90689059560852,"ENSMUSG00000101795"
1.58496250072116,1,0,0,2,0,"ENSMUSG00000101797"
4.58496250072116,4.32192809488736,3.90689059560852,4.4594316186373,2.8073549220576,4.64385618977472,"ENSMUSG00000101799"
1,1,1.58496250072116,2.32192809488736,2,3.58496250072116,"ENSMUSG00000101800"
0,0,0,2.32192809488736,0,1.58496250072116,"ENSMUSG00000101801"
2.58496250072116,4.58496250072116,3,1.58496250072116,1.58496250072116,2.32192809488736,"ENSMUSG00000101814"
5.70043971814109,6.62935662007961,5.58496250072116,4.90689059560852,5.6724253419715,5.39231742277876,"ENSMUSG00000101823"
2,0,0,0,0,1.58496250072116,"ENSMUSG00000101827"
1,0,1,0,0,0,"ENSMUSG00000101832"
1.58496250072116,1,0,0,0,1,"ENSMUSG00000101834"
2,1,0,0,0,2,"ENSMUSG00000101838"
1,0,0,1,0,1,"ENSMUSG00000101840"
1.58496250072116,2.58496250072116,2.32192809488736,2.32192809488736,2.8073549220576,2.8073549220576,"ENSMUSG00000101841"
2,1.58496250072116,0,2,1,0,"ENSMUSG00000101848"
3,2.8073549220576,2.32192809488736,4.24792751344359,1,2,"ENSMUSG00000101849"
5.16992500144231,5.55458885167764,4.85798099512757,5.28540221886225,5.78135971352466,5.85798099512757,"ENSMUSG00000101856"
4.32192809488736,4.64385618977472,4.24792751344359,4,4.85798099512757,4.85798099512757,"ENSMUSG00000101860"
3.58496250072116,3.4594316186373,3.16992500144231,2.58496250072116,3.16992500144231,2.58496250072116,"ENSMUSG00000101878"
1,4,2,0,2.58496250072116,2.8073549220576,"ENSMUSG00000101880"
7.08746284125034,7.4093909361377,7.23840473932508,7.57742882803575,7.61470984411521,7,"ENSMUSG00000101892"
2.32192809488736,0,0,1,0,0,"ENSMUSG00000101895"
1,2.32192809488736,1.58496250072116,1,0,0,"ENSMUSG00000101897"
0,3.16992500144231,2.32192809488736,1,1,2.32192809488736,"ENSMUSG00000101903"
2.58496250072116,0,0,0,2,0,"ENSMUSG00000101904"
1.58496250072116,0,0,2,0,4,"ENSMUSG00000101905"
1,2.8073549220576,1.58496250072116,0,1,0,"ENSMUSG00000101921"
2.32192809488736,2,1,2.8073549220576,2.32192809488736,0,"ENSMUSG00000101930"
1,1.58496250072116,0,1.58496250072116,0,0,"ENSMUSG00000101932"
1.58496250072116,1,1.58496250072116,2,1,1.58496250072116,"ENSMUSG00000101935"
12.4893462407191,12.7803347081239,12.9441629858548,13.2103669456326,13.2243032093734,12.1098306542788,"ENSMUSG00000101939"
3.8073549220576,2.58496250072116,1,2.32192809488736,1.58496250072116,1,"ENSMUSG00000101942"
2.58496250072116,0,1,0,1.58496250072116,0,"ENSMUSG00000101955"
1,2,1.58496250072116,0,3,2,"ENSMUSG00000101958"
2.8073549220576,5.24792751344359,2.58496250072116,2.8073549220576,3.8073549220576,3.58496250072116,"ENSMUSG00000101959"
4.75488750216347,2.32192809488736,2.32192809488736,2.58496250072116,3.32192809488736,4.70043971814109,"ENSMUSG00000101964"
3.8073549220576,3.32192809488736,3.4594316186373,1,2.58496250072116,2.32192809488736,"ENSMUSG00000101969"
8.10852445677817,8.54689445988764,8.4262647547021,8.27146302790437,8.60733031374961,8.63662462054365,"ENSMUSG00000101970"
5.8073549220576,5.4262647547021,5.39231742277876,4.64385618977472,5.93073733756289,6.53915881110803,"ENSMUSG00000101972"
4.52356195605701,4.75488750216347,3.90689059560852,2.8073549220576,4.4594316186373,5.70043971814109,"ENSMUSG00000101994"
2.8073549220576,2.8073549220576,1.58496250072116,1,3.8073549220576,0,"ENSMUSG00000101995"
2,1,2,0,0,0,"ENSMUSG00000102001"
4.4594316186373,4.8073549220576,5,3.8073549220576,5.04439411935845,1.58496250072116,"ENSMUSG00000102014"
5.08746284125034,6.10852445677817,4.70043971814109,4.64385618977472,5.39231742277876,5.16992500144231,"ENSMUSG00000102018"
0,2,1.58496250072116,0,0,0,"ENSMUSG00000102027"
1,1.58496250072116,0,0,0,1.58496250072116,"ENSMUSG00000102037"
3.16992500144231,2.32192809488736,2,1.58496250072116,3.16992500144231,2,"ENSMUSG00000102038"
1,0,1.58496250072116,0,0,0,"ENSMUSG00000102046"
3.16992500144231,3.4594316186373,2.32192809488736,0,4.4594316186373,4.08746284125034,"ENSMUSG00000102055"
0,1,2,3.16992500144231,1,1,"ENSMUSG00000102057"
4.8073549220576,5.08746284125034,4.95419631038687,5.16992500144231,5.24792751344359,4.85798099512757,"ENSMUSG00000102059"
2.32192809488736,4,3.16992500144231,3.16992500144231,0,0,"ENSMUSG00000102060"
0,2,0,0,0,1.58496250072116,"ENSMUSG00000102062"
0,0,1.58496250072116,0,2.32192809488736,0,"ENSMUSG00000102069"
12.556266543583,12.7101606917829,12.4632689159813,12.8175832886776,12.3137333502638,12.7125270004398,"ENSMUSG00000102070"
1,0,0,2.32192809488736,0,0,"ENSMUSG00000102098"
5.4262647547021,4.70043971814109,5.24792751344359,5.24792751344359,4.64385618977472,4.39231742277876,"ENSMUSG00000102101"
2.8073549220576,3.16992500144231,1.58496250072116,3.58496250072116,2.58496250072116,2.32192809488736,"ENSMUSG00000102112"
3.90689059560852,2,3,2.8073549220576,0,1.58496250072116,"ENSMUSG00000102114"
2.32192809488736,1,0,1,1.58496250072116,1,"ENSMUSG00000102117"
0,0,1.58496250072116,0,2.8073549220576,1,"ENSMUSG00000102123"
5.08746284125034,4.24792751344359,5.08746284125034,4.24792751344359,4.24792751344359,5.16992500144231,"ENSMUSG00000102133"
7.03342300153745,7.55458885167764,7,6.89481776330794,6.94251450533924,7.03342300153745,"ENSMUSG00000102136"
2.58496250072116,3.70043971814109,3.4594316186373,4.52356195605701,2,3.70043971814109,"ENSMUSG00000102139"
4.39231742277876,3.8073549220576,3.32192809488736,3.16992500144231,4.58496250072116,4.32192809488736,"ENSMUSG00000102140"
5.20945336562895,5.64385618977472,6.32192809488736,5.28540221886225,6.06608919045777,5.61470984411521,"ENSMUSG00000102142"
4.8073549220576,5.64385618977472,5.61470984411521,5.78135971352466,4.95419631038687,5.35755200461808,"ENSMUSG00000102143"
6.02236781302845,7.01122725542325,5.85798099512757,5.6724253419715,5.20945336562895,6.49185309632967,"ENSMUSG00000102145"
4.16992500144231,4.16992500144231,2.8073549220576,2.8073549220576,3.70043971814109,4,"ENSMUSG00000102147"
4.39231742277876,4.08746284125034,1.58496250072116,4.24792751344359,4.8073549220576,5.04439411935845,"ENSMUSG00000102148"
7.10852445677817,7.06608919045777,6.8073549220576,6.83289001416474,7.14974711950468,7.94251450533924,"ENSMUSG00000102151"
3.32192809488736,4.39231742277876,2.8073549220576,0,2,2.32192809488736,"ENSMUSG00000102152"
4.8073549220576,4.39231742277876,5.32192809488736,5.49185309632967,4.58496250072116,5.35755200461808,"ENSMUSG00000102153"
5.04439411935845,5.95419631038687,3.58496250072116,4.39231742277876,5.28540221886225,6.18982455888002,"ENSMUSG00000102157"
4.95419631038687,6.28540221886225,4.08746284125034,5.04439411935845,4.32192809488736,5.39231742277876,"ENSMUSG00000102160"
3.16992500144231,1,3.58496250072116,3.90689059560852,1,3.58496250072116,"ENSMUSG00000102172"
6.4093909361377,5.97727992349992,6.32192809488736,6.12928301694497,6.37503943134692,6.58496250072116,"ENSMUSG00000102179"
4.08746284125034,4.90689059560852,4.52356195605701,5.49185309632967,5.83289001416474,5,"ENSMUSG00000102185"
1,3.32192809488736,1,3,0,0,"ENSMUSG00000102191"
1,0,0,0,2.32192809488736,2,"ENSMUSG00000102192"
1.58496250072116,0,1,0,1,0,"ENSMUSG00000102193"
5.7279204545632,5.24792751344359,3.70043971814109,4.32192809488736,5.08746284125034,5.20945336562895,"ENSMUSG00000102194"
2.58496250072116,0,1.58496250072116,2,0,0,"ENSMUSG00000102196"
0,0,0,3.32192809488736,1,0,"ENSMUSG00000102202"
4.24792751344359,4.08746284125034,4.58496250072116,3.8073549220576,4.70043971814109,5.12928301694497,"ENSMUSG00000102205"
7.75488750216347,7.71424551766612,7.57742882803575,7.71424551766612,7.71424551766612,8.06069593168755,"ENSMUSG00000102206"
2,0,1,3,1,0,"ENSMUSG00000102207"
2.8073549220576,4.32192809488736,1,1,2.8073549220576,2.58496250072116,"ENSMUSG00000102211"
5.75488750216347,5.75488750216347,5.28540221886225,4.8073549220576,5.6724253419715,5.85798099512757,"ENSMUSG00000102212"
5.28540221886225,5.08746284125034,5.20945336562895,4.75488750216347,4.95419631038687,5.97727992349992,"ENSMUSG00000102215"
9.14974711950468,9.01402047031493,9.15734693536284,9.09803208296053,9.319672120947,9.44294349584873,"ENSMUSG00000102222"
0,2.8073549220576,3.32192809488736,1.58496250072116,1,3,"ENSMUSG00000102224"
5.6724253419715,5.75488750216347,5.70043971814109,5.61470984411521,5.78135971352466,5.28540221886225,"ENSMUSG00000102225"
5.20945336562895,5.6724253419715,4.08746284125034,4,4.75488750216347,4.32192809488736,"ENSMUSG00000102232"
6.82017896241519,7.99435343685886,6.78135971352466,7.24792751344359,6.65821148275179,6.7279204545632,"ENSMUSG00000102234"
1,0,0,0,1.58496250072116,0,"ENSMUSG00000102235"
6.96578428466209,7.89481776330794,6.35755200461808,6.4262647547021,6.74146698640115,7.03342300153745,"ENSMUSG00000102240"
1,0,0,3.70043971814109,1,3.16992500144231,"ENSMUSG00000102241"
3.16992500144231,3,2.32192809488736,2,3.90689059560852,4,"ENSMUSG00000102243"
3.58496250072116,1,2.58496250072116,3.32192809488736,3.58496250072116,4,"ENSMUSG00000102246"
1.58496250072116,0,1,3,3.4594316186373,0,"ENSMUSG00000102248"
1.58496250072116,0,0,1,0,0,"ENSMUSG00000102249"
7.2667865406949,7.57742882803575,7.2667865406949,7.58496250072116,7.74146698640115,7.66533591718518,"ENSMUSG00000102250"
12.5731737846865,12.3456824481868,12.5624809453493,12.6151698138436,12.5008418795569,12.6193029554157,"ENSMUSG00000102252"
5.32192809488736,5.16992500144231,4.39231742277876,5.08746284125034,4.70043971814109,4.70043971814109,"ENSMUSG00000102253"
3.8073549220576,3.4594316186373,3.8073549220576,4.8073549220576,1.58496250072116,4.32192809488736,"ENSMUSG00000102257"
5.12928301694497,3.16992500144231,3.8073549220576,3.90689059560852,4.85798099512757,2.58496250072116,"ENSMUSG00000102258"
2,3.8073549220576,3,2.32192809488736,2,0,"ENSMUSG00000102259"
2.58496250072116,1.58496250072116,3,2,2.32192809488736,4.75488750216347,"ENSMUSG00000102260"
5.78135971352466,5.88264304936184,5.16992500144231,6.14974711950468,6.39231742277876,6.24792751344359,"ENSMUSG00000102267"
2.58496250072116,0,0,2,2.8073549220576,0,"ENSMUSG00000102269"
1,1.58496250072116,3.16992500144231,1.58496250072116,0,0,"ENSMUSG00000102274"
3.16992500144231,3.58496250072116,4,1,2.32192809488736,3,"ENSMUSG00000102275"
3,3.58496250072116,3.16992500144231,2,3.58496250072116,2,"ENSMUSG00000102276"
6.28540221886225,6.32192809488736,6.28540221886225,5.90689059560852,6.06608919045777,6.49185309632967,"ENSMUSG00000102277"
4.70043971814109,5.39231742277876,4.64385618977472,3.70043971814109,4.39231742277876,4.85798099512757,"ENSMUSG00000102287"
1.58496250072116,2,2,0,2.32192809488736,0,"ENSMUSG00000102289"
3.4594316186373,4.4594316186373,3.4594316186373,3.32192809488736,2,2.8073549220576,"ENSMUSG00000102293"
3.32192809488736,5.08746284125034,3.58496250072116,3.70043971814109,4.64385618977472,4.58496250072116,"ENSMUSG00000102296"
6.3037807481771,6.06608919045777,5.90689059560852,6.3037807481771,6.4093909361377,6.22881869049588,"ENSMUSG00000102302"
3.58496250072116,2.8073549220576,3.4594316186373,4,4.64385618977472,4.24792751344359,"ENSMUSG00000102305"
0,0,1,0,1,0,"ENSMUSG00000102307"
1,1,0,2,0,0,"ENSMUSG00000102308"
6.62935662007961,5.97727992349992,6.68650052718322,6.90689059560852,7.59991284218713,6.35755200461808,"ENSMUSG00000102312"
4.16992500144231,4.70043971814109,3.4594316186373,4.85798099512757,2.58496250072116,4.64385618977472,"ENSMUSG00000102316"
7.99435343685886,8.17990909001493,7.39231742277876,7.82017896241519,8.37937836707126,8.11374216604919,"ENSMUSG00000102317"
3.32192809488736,3.16992500144231,4.32192809488736,3.32192809488736,4.24792751344359,3.8073549220576,"ENSMUSG00000102319"
6.35755200461808,5.20945336562895,5.39231742277876,5.49185309632967,5.75488750216347,6,"ENSMUSG00000102321"
3.58496250072116,4.70043971814109,3,2.32192809488736,2.32192809488736,4.32192809488736,"ENSMUSG00000102323"
3.70043971814109,4.24792751344359,4.32192809488736,2.8073549220576,1.58496250072116,4,"ENSMUSG00000102324"
5,5,4.70043971814109,3.4594316186373,4.24792751344359,2.32192809488736,"ENSMUSG00000102326"
3.8073549220576,0,0,2,2,0,"ENSMUSG00000102330"
6.02236781302845,5.85798099512757,6.08746284125034,6.22881869049588,6.35755200461808,5.93073733756289,"ENSMUSG00000102331"
9.60733031374961,9.78463484555752,9.34651373316563,9.57364718749332,9.11634396123747,9.77807712953536,"ENSMUSG00000102336"
5.58496250072116,6.32192809488736,6,4.90689059560852,7.08746284125034,5.6724253419715,"ENSMUSG00000102344"
4.52356195605701,5,4,4.08746284125034,3,3,"ENSMUSG00000102348"
1.58496250072116,2.58496250072116,2.32192809488736,3.8073549220576,2.32192809488736,0,"ENSMUSG00000102349"
4.52356195605701,5,4.8073549220576,5.75488750216347,4.58496250072116,4.70043971814109,"ENSMUSG00000102352"
0,1,0,2,0,1,"ENSMUSG00000102353"
5.93073733756289,6.33985000288462,6.12928301694497,5.75488750216347,5.88264304936184,6.02236781302845,"ENSMUSG00000102357"
2,1,0,3.4594316186373,3,1,"ENSMUSG00000102359"
1,0,2.8073549220576,0,2,3,"ENSMUSG00000102365"
2.32192809488736,3.32192809488736,0,2.32192809488736,2.58496250072116,1.58496250072116,"ENSMUSG00000102369"
2.32192809488736,1,2.8073549220576,3.8073549220576,2.8073549220576,0,"ENSMUSG00000102370"
1.58496250072116,0,0,0,1,0,"ENSMUSG00000102372"
6.06608919045777,5.85798099512757,5.4594316186373,5.93073733756289,6.14974711950468,6.18982455888002,"ENSMUSG00000102374"
2.32192809488736,3.16992500144231,1.58496250072116,0,1,3,"ENSMUSG00000102376"
2.58496250072116,3.4594316186373,3.16992500144231,2.32192809488736,2.8073549220576,0,"ENSMUSG00000102379"
1.58496250072116,3.32192809488736,0,0,0,0,"ENSMUSG00000102380"
5.52356195605701,4.52356195605701,3.32192809488736,3.4594316186373,5.6724253419715,5.28540221886225,"ENSMUSG00000102383"
5.35755200461808,5.75488750216347,5.28540221886225,4.24792751344359,5.78135971352466,5.49185309632967,"ENSMUSG00000102386"
0,0,1,1,2,0,"ENSMUSG00000102389"
4.75488750216347,5.16992500144231,4.52356195605701,2.8073549220576,3.8073549220576,4.70043971814109,"ENSMUSG00000102391"
6.16992500144231,6.44294349584873,6.08746284125034,5.4262647547021,7.04439411935845,6.64385618977472,"ENSMUSG00000102397"
3.16992500144231,3.16992500144231,3,3.8073549220576,1,2.32192809488736,"ENSMUSG00000102398"
5.83289001416474,6.32192809488736,5.70043971814109,5.85798099512757,5.8073549220576,5.95419631038687,"ENSMUSG00000102401"
4.90689059560852,5.95419631038687,5.35755200461808,4.32192809488736,4.8073549220576,5.61470984411521,"ENSMUSG00000102403"
1.58496250072116,2.58496250072116,0,0,1.58496250072116,0,"ENSMUSG00000102404"
3,3,3.32192809488736,0,0,1,"ENSMUSG00000102406"
7.27612440527424,7.3037807481771,6.89481776330794,6.64385618977472,7.24792751344359,7.84549005094437,"ENSMUSG00000102407"
2.8073549220576,3.8073549220576,3.16992500144231,3,3.16992500144231,4.16992500144231,"ENSMUSG00000102408"
5,5.78135971352466,5,5.08746284125034,3.8073549220576,5.4594316186373,"ENSMUSG00000102410"
5.52356195605701,6.04439411935845,5.8073549220576,5.61470984411521,6.37503943134692,6,"ENSMUSG00000102411"
2,2.58496250072116,1,0,2.32192809488736,0,"ENSMUSG00000102413"
5.24792751344359,6.33985000288462,5.04439411935845,6.14974711950468,5.85798099512757,5.85798099512757,"ENSMUSG00000102415"
3.16992500144231,4.75488750216347,3.90689059560852,3.70043971814109,3.32192809488736,3.58496250072116,"ENSMUSG00000102416"
5.24792751344359,5.49185309632967,5.49185309632967,4.70043971814109,5.39231742277876,6.3037807481771,"ENSMUSG00000102417"
1.58496250072116,0,2,1,0,0,"ENSMUSG00000102418"
4.52356195605701,1.58496250072116,4.16992500144231,4.24792751344359,4.75488750216347,4.85798099512757,"ENSMUSG00000102419"
3.8073549220576,0,3.32192809488736,2.58496250072116,4.64385618977472,3.58496250072116,"ENSMUSG00000102420"
